"group","age_at_entry"
48,38.3361904913562
48,45.2719865201645
48,34.8161518287677
48,33.1909185438924
48,32.1148473772246
48,25.7494217657049
48,40.9816075423773
48,34.6026921613301
48,27.8211674409292
48,37.8989748869374
48,40.9284041902006
48,42.5617315223097
48,30.6816704800176
48,39.1612583997325
48,32.3819539407355
48,33.6632849988923
48,36.940814617091
48,38.0218581691301
48,34.0386544789068
48,33.7411440140562
48,31.9318183177838
48,35.28100944244
48,31.8488747171048
48,34.4720775017769
48,36.5821340671789
48,30.5451329538461
48,38.7030680055684
48,33.3783812545382
48,41.9383241124428
48,39.3081695995237
48,36.5415840198177
48,30.9209423288655
48,34.4238921186942
48,29.3243775164887
48,31.5846559272187
48,31.3918642126294
48,40.8191140290734
48,26.9194349454421
48,27.3510274866133
48,33.5382776914845
48,28.8807901989978
48,39.1548002984582
48,27.3986395672054
48,27.5771436611779
48,29.182829411657
48,37.5265850013991
48,26.0070140609792
48,35.3793052912403
48,29.04151417574
48,22.650184484565
48,38.0974201850075
48,25.2776608877449
48,37.6839255480384
48,33.1813396193233
48,39.4187106851549
48,36.0587631402387
48,28.0208919347833
48,23.423175332011
48,38.384998535019
48,30.8596005762874
48,36.1384269061741
48,23.9149577140441
48,27.6662350493565
48,38.1868561984623
48,39.3186149865439
48,32.6447879823346
48,33.5249876537083
48,41.2888178353102
48,31.0296307746845
48,30.2023916081154
48,39.3467479713537
48,44.1794898315435
48,33.4839178162722
48,28.7155278245313
48,42.6020628829202
48,35.7190282445549
48,28.6457806470793
48,37.0314541967219
48,32.9841096238684
48,34.9175539753944
48,32.6975267572921
48,30.618700132566
48,38.857757583032
48,29.5893609026414
48,29.3435149261333
48,35.3924117634731
48,27.4989280140307
48,31.2816099627463
48,28.4923969790386
48,34.7655757828616
48,40.5202279542114
48,36.3893342794218
48,37.0444563287959
48,44.7824759218505
48,36.6810639304541
48,32.2933309163217
48,30.4103607275464
48,35.0662962037765
48,38.8151990716044
48,26.7140524780359
48,29.167702753049
48,35.3575040584341
48,31.116902402147
48,28.322442445883
48,29.5763982544806
48,25.3229244606019
48,33.9588118083052
48,28.3915938047992
48,36.4443493798695
48,25.4541804910216
48,31.2764957655065
48,25.9418334283048
48,38.0874528725054
48,41.2176205663229
48,26.0445936803213
48,29.5686786758839
48,25.2879568454212
48,37.8546373007403
48,25.1161649396839
48,38.7480203407041
48,39.9439321819151
48,34.2093226684979
48,32.7823313906269
48,31.5004930905702
48,34.3318391878976
48,38.2567731969525
48,39.2458204646477
48,29.505166305272
48,37.0481584639503
48,37.1847280180009
48,33.2172759623176
48,36.4514898031693
48,37.9999980898214
48,29.2801026889265
48,30.7840854565703
48,42.3912273484408
48,34.844760575858
48,25.4431636506742
48,37.1041779441481
48,32.3317302580579
48,39.1424515857339
48,33.1915071340117
48,42.3506664805504
48,39.5262704081712
48,47.0982011101412
48,30.4387132618393
48,36.5091869083261
48,30.2882993777754
48,28.2763524772996
48,30.0781230360357
48,30.3593677219399
48,25.1875865080312
48,34.5981839511165
48,38.9608024043828
48,33.2394303374408
48,30.6314769878383
48,37.5875928959316
48,35.1962758432305
48,35.6712218626893
48,24.8688218632552
48,41.3238243230633
48,34.4042768490176
48,37.4673544558336
48,33.1262454254834
48,33.503823585784
48,31.3388448152478
48,32.0854584349472
48,28.1878732502535
48,33.7511819408903
48,37.0832408522228
48,27.821139562844
48,37.2048856365097
48,35.4583920855018
48,37.8260443665478
48,32.506642529001
48,30.2463367195558
48,35.9495740040417
48,30.8845664791723
48,40.5663038037361
48,32.6914965181145
48,28.8547713385868
48,31.5122223829771
48,24.8460607114458
48,38.9188715281802
48,36.6317052209876
48,31.1091980732373
48,27.2008445937684
48,33.847512671886
48,32.578331142322
48,29.8709620070324
48,37.1007801043046
48,38.1075285746703
48,45.3363534572798
48,39.874240125231
48,29.2584334077473
48,30.2269305178094
48,31.4303689380422
48,34.1025122921537
48,37.4853349423044
48,30.8731574375044
48,32.7268258115741
48,31.6839336089347
48,39.1384420574302
48,30.9953158383147
48,37.2102403878271
48,34.8589605350008
48,33.0766666206828
48,37.0588679653991
48,34.8864956206829
48,30.7141496148922
48,32.5249825684557
48,33.0079582929957
48,38.2326775577214
48,41.1991754368902
48,37.7170810023982
48,41.7116689018474
48,35.540151947913
48,28.9320690134946
48,35.9212729822785
48,34.7331390005255
48,37.0792580439333
48,27.8640543977806
48,27.9387407990112
48,34.1357735858572
48,28.3046728957164
48,25.619478773918
48,27.5867553821677
48,28.2371766667623
48,30.8942422960313
48,32.4704950341351
48,32.547663120004
48,29.4945813774099
48,30.9653103819414
48,37.2986770789133
48,28.3012942440877
48,29.763803171084
48,23.793165653308
48,35.4769366634963
48,40.0497959420295
48,36.0484497398677
48,38.784813337567
48,34.0814507441086
48,23.6239744542151
48,25.5140830230548
48,38.5155527660692
48,37.8735123615489
48,37.9151119778998
48,31.2782109337269
48,36.8033659054299
48,39.6484330164915
48,25.6758555044726
48,32.8118526168415
48,48.1999722803294
48,37.2442703843883
48,34.2085021696789
48,30.0133717711713
48,34.5638487520904
48,30.3379277426266
48,37.2969338479475
48,31.7012969191122
48,39.8279330976335
48,37.5678352976199
48,27.2822003225421
48,34.3949797837353
48,31.5688487693947
48,35.8542684029574
48,37.7923685398307
48,33.4020943884352
48,38.4909822115398
48,34.3054104835541
48,34.8169531685669
48,35.4399574494475
48,31.1039864139787
48,29.8554545721625
48,35.3690651962518
48,31.4102641576486
48,36.9830150027075
48,29.2002523679572
48,35.4625177568928
48,36.660235689676
48,30.7251818338076
48,31.2922752767216
48,31.6515635581396
48,32.0983830805351
48,29.0946613977558
48,36.5823087017229
48,29.9640300412014
48,29.8564691127971
48,28.2281576425723
48,34.113124965831
48,27.311311991912
48,40.8877860506792
48,38.3859627828856
48,32.928528028519
48,32.6028599630348
48,35.3434903455093
48,29.5290788290069
48,26.4701784109057
48,37.533792540225
48,36.8172127235272
48,33.7568235751255
48,28.5852163007278
48,31.7679061608047
48,30.7687791805239
48,36.9096057704116
48,43.76651880259
48,29.1525448909754
48,32.3877698124432
48,31.2833305950226
48,27.8109166527133
48,30.7478100300858
48,41.1251693684045
48,33.6183968559921
48,41.1449563112803
48,33.6020116663138
48,39.6176883668518
48,41.298923528629
49,52.6991359903607
49,36.0286184118523
49,34.3408691113882
49,39.0132190819628
49,41.8279877493346
49,45.3122311172953
49,43.4365123688234
49,33.6885965736409
49,35.4121152556768
49,42.0494494956644
49,43.0264857541534
49,63.0332186740593
49,41.8343620309513
49,42.693023524294
49,47.1221113100266
49,39.3644306308068
49,32.6977265267792
49,38.2679950672758
49,44.1890506054493
49,46.4036304656563
49,51.5724265092478
49,39.3431251416935
49,49.7293215233669
49,45.9365852625792
49,49.6461894624054
49,45.2399518719568
49,43.2788912753284
49,34.600549064505
49,51.6916800001065
49,49.1277530872208
49,52.3905339686622
49,42.0658838194811
49,34.9040681315629
49,42.6052756030652
49,46.0586053698609
49,38.6240015556704
49,43.9565681042462
49,36.7436303718228
49,39.9873385025301
49,43.9259682178592
49,32.0316701104513
49,50.9224936153523
49,23.9836257783351
49,37.9119594217419
49,47.3225085960083
49,39.1092215229267
49,59.6975800591855
49,33.3007226939855
49,41.7978125971126
49,31.3858859408808
49,38.6729027439314
49,43.2134673618305
49,50.1841161645416
49,30.7017696260883
49,32.5972996814112
49,53.4162687813104
49,40.4622211070674
49,38.310362378443
49,45.148464968162
49,41.4063989042413
49,38.8607735184281
49,39.5147467351573
49,36.7911494317112
49,31.9171776361085
49,62.4740669792778
49,45.3391636399201
49,42.6942440493092
49,37.6741051008304
49,31.7068848336651
49,39.7679709803273
49,34.982877743769
49,33.9434988419061
49,32.5158036450435
49,29.5015098446666
49,45.2169473927989
49,52.031757294949
49,44.4468994018861
49,42.0730160371037
49,32.5381160447428
49,36.6480632540325
49,50.9738768363272
49,41.8895450384203
49,50.1326549892149
49,40.7188550371345
49,38.9774462416772
49,50.8579864331747
49,46.7899041350058
49,37.3977407601461
49,58.7707004252554
49,35.2310077669137
49,52.0848842101648
49,39.0567007017278
49,49.0401820404914
49,43.5961324350669
49,61.4275877572922
49,40.9695771828839
49,55.0146105603124
49,34.6479678809593
49,47.5768891397231
49,39.2056838564233
49,32.7371321773444
49,51.9628877475883
49,47.0639079999746
49,39.5391367431492
49,43.4340215952463
49,45.7832526313862
49,46.2130934834411
49,34.2720742123994
49,50.9869151397666
49,42.9502294912715
49,39.566891906476
49,35.7709715622943
49,54.1621442082108
49,38.5114227561364
49,47.7641111349775
49,30.8337056925979
49,37.350470208387
49,39.8943640366847
49,50.5317868586902
50,44.8918991960228
50,33.3392949599649
50,35.6270698131283
50,31.7548097330316
50,31.0217400389884
50,28.1602277615534
50,21.4626178543562
50,38.2944672865691
50,35.0633827128213
50,38.3818781942137
50,29.1660268164589
50,28.6676681160829
50,38.2574282149235
50,22.3834655920857
50,38.5543663607566
50,37.0543078423157
50,22.797340300918
50,37.6464225900469
50,29.3236825825459
50,32.2600208410222
50,28.4132151908565
50,39.1170238165034
50,41.6609113433674
50,28.1126720117499
50,38.9075309683066
50,28.6930399270306
50,38.4445624827171
50,32.3602409099086
50,30.6736728538531
50,38.0891523789965
50,24.366951444938
50,34.2954426021598
50,26.8304463209924
50,43.6761838163006
50,28.2857197757222
50,39.5441955049589
50,22.4530958203034
50,28.6457708186344
50,25.1661836021394
50,40.2227797848922
50,33.6048060907848
50,30.5029116746176
50,31.4249747726577
50,33.3273676163204
50,38.3600004461656
50,36.631122554675
50,31.1593878388453
50,37.5466893710117
50,30.6593798304363
50,33.3552626395441
50,36.8844044041368
50,29.4795149879999
50,25.9613436172939
50,34.3927137371001
50,32.5857281847489
50,25.8440666497475
50,44.4858796562931
50,37.6097070700241
50,31.74625499286
50,31.0850916983255
50,31.6695399341966
50,38.9544879672035
50,25.8702209960766
50,37.3999532248561
50,32.1231851497188
50,32.7965636471936
50,36.7485002948547
50,31.474349826266
50,22.485625548769
50,38.408434306886
50,24.1241500259417
50,28.7424064223567
50,32.6647339657482
50,32.819363280716
50,25.7456655636978
50,31.4955703765453
50,35.0254156848978
50,29.6697408139078
50,23.0992906169547
50,25.9806895509245
50,28.2603929467881
50,28.6699275849785
50,33.4289683424273
50,32.6609311563654
50,27.0847247097275
50,42.2255967534446
50,27.2450411696855
50,33.5237334947384
50,28.5627956145495
50,40.3917891700178
50,31.2097229713026
50,39.2334605770983
50,35.4325900291576
50,29.2819874610627
50,37.4405289209987
50,29.6185959308026
50,27.7698250642251
50,34.6648466971755
50,31.3320364458337
51,65.2405098700103
51,44.2154396137956
51,53.906866370782
51,58.9033599907957
51,23.242010213174
51,65.4505252161167
51,27.3997900225035
51,64.474742637876
51,66.4404761154284
51,54.2472668273668
51,30.6404270636478
51,51.5376998835902
51,54.8529954985047
51,53.6632575081413
51,59.7006690191217
51,47.8430638748373
51,60.1448287417899
51,56.0286152031245
51,38.7082695779929
51,61.1072965986243
51,60.856966392012
51,40.3650118011169
51,40.248257713802
51,61.1720736415233
51,60.2167093866444
51,60.7412326615273
51,66.4064944571474
51,63.5627211391971
51,35.4343718815523
51,39.1949811775057
51,66.4018028239291
51,53.1904779916147
51,63.8727150618306
51,28.485945385036
51,36.1140999141455
51,24.7753029393103
51,38.4931599492858
51,41.7401066984435
51,27.0395247083303
51,54.1943130460314
51,66.1708135684636
51,36.6509804723534
51,50.5111637599044
51,55.0688869701978
51,56.8778454145696
51,57.7915673255362
51,57.5374621202522
51,41.6425556658923
51,42.6106372725959
51,61.4821046127462
51,59.4308358052424
51,58.3662744805187
51,45.1122364392875
51,49.4905948459271
51,58.6910444380354
51,36.0090412092769
51,63.7926924042189
51,62.4870436061839
52,50.4917122848242
52,41.2026299695163
52,64.8677030404217
52,62.1779711944451
52,58.0665186476803
52,34.8156152509024
52,44.1527310304292
52,66.0847023577531
52,64.3489938196613
52,29.85315403654
52,41.6927405706161
53,46.9313735492233
53,60.3624767212045
53,51.8792963257919
53,62.4833504993349
53,59.057185432643
53,34.0919510913734
53,54.7950035796964
53,54.5615899676865
53,35.9877810859223
53,61.2713344295697
53,61.2943643121528
53,53.63200158694
53,53.5424753103422
53,49.1779629629398
53,66.9500328645898
53,53.1668395310857
54,38.0096705937333
54,31.3486631166528
54,33.5489830097233
54,39.0201799485545
54,28.016185994686
54,29.1138873891388
54,38.4972968609903
54,31.118582408201
54,35.9465661219216
54,32.4058484770098
54,32.1638899316753
54,40.9927317626563
54,26.0196895693831
54,36.9444283075893
54,33.6773617423306
54,32.8426442331723
54,35.5496744477911
54,36.0731491331472
54,27.6828020022799
54,42.4516099778416
54,29.0675617596748
54,24.8687702612597
54,39.2761783472942
55,47.139757028107
55,51.7197315863221
55,56.3417218030978
55,54.6780592308245
55,48.1577127635967
55,51.4269490771875
55,48.6990947862377
55,51.8906932905052
55,52.1722076761533
55,55.321819073579
55,35.687720833465
55,28.3103975998296
55,60.5788476432568
55,64.8090256346688
55,51.1986880405386
55,59.9187356731763
55,51.5643575723112
55,53.9515174181861
55,35.2516081019827
55,57.4289238010494
55,44.9134647829571
55,51.6169300518838
55,65.0461535657629
55,51.5004785104269
55,55.9998511607535
55,43.9517092724064
55,55.0541018416188
55,40.9292657138101
55,46.8501789085572
55,58.5962348507736
55,57.7258533869892
55,48.1246221114654
55,60.3766297263824
55,55.744277087773
55,65.3876144367782
55,50.3010307525014
55,53.7326945237877
55,63.5110656377564
55,65.4704119810747
55,63.9352747364543
55,46.4047472216854
55,48.3419925178903
55,43.8067537791632
55,51.5741165788882
55,44.6323204553251
55,56.4444293768842
55,45.8875562363881
55,62.8605935729341
55,52.5185837580077
55,61.054681559071
55,64.8293841350421
55,61.3081105572704
55,63.5698405992788
55,57.8438543573039
55,28.7360539098962
55,65.2198605830037
55,58.5712826032802
55,42.7682222477093
55,36.7765449632517
55,44.1353822974452
55,65.5024883048442
55,48.6964884538594
55,47.8912368255245
55,46.8886169863871
55,50.7712080014192
55,47.7203520623158
55,66.6039898913445
55,45.606790957782
55,47.5187768050865
55,39.7832884884579
55,35.7360415062503
55,53.6066590098569
55,56.9614587617535
55,55.0087004605504
55,61.6172511038246
55,54.119688311639
55,56.7198725302084
55,57.3751458533137
55,46.3605601318139
55,45.0795079588865
55,63.1594521513135
55,59.1060880465942
55,60.4770992517557
55,66.5459788827727
55,54.154679500087
55,21.5149875181099
55,42.1845847392471
55,51.984606240034
55,63.0557431347201
55,59.1057839547574
55,43.5529538046292
55,48.39574367571
55,47.4035832699286
55,38.4399397595544
55,61.5968543701514
55,49.5817158531994
56,38.3819780690272
56,39.6271797968327
56,35.8947204092005
56,47.7910795075295
56,47.7659800427048
56,42.6757836231227
56,44.3775279356914
56,43.5815003285653
56,45.5458843614135
56,31.9095057742724
56,38.9292389616679
56,36.9017528847671
56,49.4756547838785
56,47.8565862448718
56,43.9362941504839
56,44.303339798606
56,46.1928078404942
56,43.2548837316138
56,33.8832771703701
56,45.7471610509171
56,31.3293849249606
56,33.1280761300047
56,34.88951981188
56,44.7321424267999
56,46.8944302188008
56,33.5797994438552
56,41.9119589276577
56,25.7907717986137
56,39.923335339653
56,57.766983155789
56,46.3547208497222
56,46.3384421482276
56,48.43449004631
56,46.6608146784985
56,42.8449664594621
56,49.4794067956995
56,46.9251519088031
56,41.0448830243328
56,41.7128075877102
56,48.4023466363016
56,48.1671120076907
56,42.4772336865107
56,44.7181565247225
56,45.7426270176291
56,43.7555954639085
56,50.6926519341159
56,38.547196106058
56,35.3670900217678
56,47.9209553069358
56,39.6657743666598
56,50.9609182855805
56,46.618020855182
56,46.4954014331029
56,36.9628925240191
56,49.9181927498902
56,41.2511355299642
56,54.8441333485809
56,49.9593549586983
56,47.0600522161149
56,32.8334369678881
56,43.9708562080589
56,43.548620858462
56,44.7542506419105
56,47.330928317808
56,31.1727031089412
56,26.4432305714358
56,41.3150804553638
56,46.185968262128
56,46.2906294822536
56,38.8375612807989
56,35.0754014920963
56,37.8648272754889
56,40.3652539907654
56,41.7432121000147
56,35.400181085019
56,39.1934374319956
56,37.3186275642585
56,39.4886001492066
56,38.1363025999964
56,37.2509487539844
56,31.3660268396913
56,48.0114764218399
56,34.196992792676
56,36.013248509257
56,33.094907040644
56,39.1350739393348
56,36.931629445416
56,37.7628347174338
56,36.7195958574593
56,47.8554222820758
56,42.6837124681127
56,41.1841922209777
56,47.6386191580086
56,35.4123308119886
56,32.1913621602688
56,46.3767447835835
56,45.7555954443203
56,38.7898343182767
56,40.9759412291965
56,37.8498587915946
56,45.1633189816841
56,54.4794058601697
56,48.0127092324415
56,55.3554188588485
56,32.9684730005662
56,39.8149362722621
56,40.9047523050734
56,51.4598208363752
56,37.9639732801779
56,35.9572204879425
56,40.4805365980599
56,46.5000986499734
